episode_id,target_submission,seat,result,episode_type,opponent_rating,day,money,opponent_money,margin,land,hands_max,COW,SHEEP,GOOSE,WHEAT,CARROT,TOMATO,STRAWBERRY,MELON,unfed_end,uncared_end,unwatered_end
110818160,56354460,0,win,EPISODE_TYPE_PUBLIC,2801.387144717358,26,93528.0,86255.0,7273.0,3,11,10,4,2,28,8,8,5,1,6,9,19
110818160,56354460,0,win,EPISODE_TYPE_PUBLIC,2801.387144717358,27,96884.0,89684.0,7200.0,3,9,10,4,2,34,6,8,3,1,6,13,20
110818160,56354460,0,win,EPISODE_TYPE_PUBLIC,2801.387144717358,28,102442.0,92751.0,9691.0,3,10,10,3,2,32,9,8,2,1,13,15,13
110818160,56354460,0,win,EPISODE_TYPE_PUBLIC,2801.387144717358,29,106760.0,97677.0,9083.0,3,11,7,1,2,26,8,8,2,1,10,10,8
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,2,2,0
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,1,33.0,22.0,11.0,1,4,2,3,0,10,0,0,0,6,0,0,0
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,2,61.0,80.0,-19.0,1,6,2,3,0,10,0,0,0,10,0,0,1
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,3,20.0,189.0,-169.0,1,6,2,3,0,6,0,0,2,12,0,0,0
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,4,260.0,269.0,-9.0,1,6,2,3,0,3,0,0,5,12,0,0,0
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,5,764.0,678.0,86.0,1,6,2,3,0,0,0,0,8,12,0,0,0
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,6,1082.0,786.0,296.0,1,9,2,3,0,0,0,0,8,12,2,2,0
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,7,15.0,1396.0,-1381.0,2,9,4,7,0,2,0,0,23,12,0,0,1
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,8,198.0,432.0,-234.0,2,11,4,7,0,2,0,0,24,12,0,0,3
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,9,1811.0,1192.0,619.0,2,13,4,8,0,2,0,0,24,12,0,0,4
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,10,1232.0,3807.0,-2575.0,3,13,4,10,0,25,0,0,24,12,0,0,5
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,11,8795.0,16715.0,-7920.0,3,13,4,10,0,29,0,0,26,6,1,4,31
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,12,4197.0,7948.0,-3751.0,3,11,4,19,1,16,4,1,26,4,3,4,25
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,13,6214.0,12534.0,-6320.0,3,13,4,22,1,14,4,2,21,3,0,9,15
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,14,4650.0,14355.0,-9705.0,3,13,4,29,1,12,2,2,18,4,4,9,17
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,15,5698.0,17573.0,-11875.0,3,13,4,33,1,9,3,4,15,4,2,7,12
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,16,13019.0,22573.0,-9554.0,3,12,3,34,1,8,4,6,14,4,4,7,18
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,17,11781.0,29610.0,-17829.0,3,12,3,36,1,18,2,6,5,4,1,8,19
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,18,20336.0,42696.0,-22360.0,3,12,3,36,1,19,0,7,0,5,3,8,8
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,19,30968.0,44805.0,-13837.0,3,11,3,36,1,18,0,9,0,5,2,8,12
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,20,42796.0,47489.0,-4693.0,3,13,1,36,1,18,0,9,0,5,2,5,7
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,21,54405.0,56496.0,-2091.0,3,10,1,37,1,17,0,9,0,5,0,3,14
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,22,65378.0,58381.0,6997.0,3,12,1,37,1,18,0,9,0,3,2,3,5
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,23,83357.0,62984.0,20373.0,3,11,1,37,1,19,0,8,0,2,0,6,11
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,24,96489.0,72273.0,24216.0,3,10,1,37,1,22,0,7,0,1,1,3,10
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,25,100380.0,76821.0,23559.0,3,12,1,37,1,22,0,7,0,1,1,3,13
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,26,112214.0,81766.0,30448.0,3,11,0,37,1,23,0,6,0,1,1,16,9
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,27,124362.0,90884.0,33478.0,3,11,0,37,1,24,0,4,0,1,13,25,6
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,28,134800.0,94132.0,40668.0,3,8,0,37,1,16,7,3,0,0,24,36,14
110817060,56354460,0,win,EPISODE_TYPE_PUBLIC,2838.0269429322548,29,152072.0,102838.0,49234.0,3,11,0,24,1,14,7,3,0,0,25,25,2
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,2,2,0
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,1,33.0,22.0,11.0,1,4,2,3,0,10,0,0,0,6,0,0,0
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,2,61.0,80.0,-19.0,1,6,2,3,0,10,0,0,0,10,0,0,1
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,3,20.0,189.0,-169.0,1,6,2,3,0,6,0,0,2,12,0,0,0
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,4,260.0,269.0,-9.0,1,6,2,3,0,3,0,0,5,12,0,0,0
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,5,764.0,678.0,86.0,1,6,2,3,0,0,0,0,8,12,0,0,0
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,6,1082.0,786.0,296.0,1,9,2,3,0,0,0,0,8,12,4,4,0
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,7,25.0,672.0,-647.0,2,9,6,3,2,2,0,0,22,12,0,0,1
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,8,196.0,442.0,-246.0,2,11,6,3,2,2,0,0,24,12,1,1,3
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,9,2651.0,1702.0,949.0,2,12,7,3,2,2,0,0,24,12,2,2,4
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,10,247.0,2573.0,-2326.0,3,13,9,3,2,25,0,0,24,12,0,1,3
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,11,8921.0,17653.0,-8732.0,3,11,9,3,2,29,0,0,26,6,5,10,33
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,12,8348.0,17964.0,-9616.0,3,7,11,3,3,9,2,2,42,3,7,7,28
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,13,12526.0,21726.0,-9200.0,3,8,11,3,4,6,2,5,42,2,0,3,22
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,14,15334.0,23906.0,-8572.0,3,8,11,3,4,5,2,6,42,2,5,6,24
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,15,18113.0,27817.0,-9704.0,3,9,11,3,4,6,0,7,42,2,0,4,23
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,16,24545.0,34974.0,-10429.0,3,10,11,3,4,6,0,7,42,2,3,3,33
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,17,30066.0,41634.0,-11568.0,3,10,11,3,4,5,1,7,42,2,0,3,19
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,18,45512.0,46592.0,-1080.0,3,9,11,3,4,5,1,7,42,2,6,6,32
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,19,49336.0,52927.0,-3591.0,3,11,11,3,4,5,2,8,40,2,3,6,19
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,20,58185.0,59332.0,-1147.0,3,11,11,3,4,7,3,8,36,3,12,13,22
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,21,64097.0,65400.0,-1303.0,3,11,9,3,4,11,4,9,30,3,4,7,23
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,22,72297.0,71613.0,684.0,3,11,9,1,4,17,7,9,24,2,6,7,20
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,23,77453.0,76304.0,1149.0,3,9,9,1,4,20,14,7,19,1,2,2,30
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,24,81329.0,79661.0,1668.0,3,10,9,0,4,20,16,4,12,1,2,3,18
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,25,83609.0,82614.0,995.0,3,11,9,0,4,17,22,3,12,1,2,2,24
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,26,86121.0,86035.0,86.0,3,11,9,0,4,18,21,2,12,1,2,2,20
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,27,91280.0,90881.0,399.0,3,11,8,0,4,13,35,2,10,1,2,10,28
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,28,101206.0,94320.0,6886.0,3,9,8,0,4,11,34,2,8,1,8,12,10
110816097,56354460,0,win,EPISODE_TYPE_PUBLIC,2870.0754972469563,29,105592.0,100374.0,5218.0,3,10,8,0,4,10,16,2,0,1,12,12,2
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,2,2,0
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,1,33.0,22.0,11.0,1,4,2,3,0,10,0,0,0,6,0,0,0
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,2,61.0,80.0,-19.0,1,6,2,3,0,10,0,0,0,10,0,0,1
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,3,20.0,189.0,-169.0,1,6,2,3,0,6,0,0,2,12,0,0,0
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,4,260.0,269.0,-9.0,1,6,2,3,0,3,0,0,5,12,0,0,0
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,5,764.0,678.0,86.0,1,6,2,3,0,0,0,0,8,12,0,0,0
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,6,1082.0,786.0,296.0,1,9,2,3,0,0,0,0,8,12,4,4,0
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,7,24.0,1280.0,-1256.0,2,9,6,3,2,2,0,0,22,12,0,0,1
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,8,190.0,699.0,-509.0,2,11,6,3,2,2,0,0,24,12,1,1,3
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,9,1924.0,1299.0,625.0,2,11,7,3,2,2,0,0,24,12,2,2,3
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,10,315.0,2080.0,-1765.0,3,13,9,3,2,18,0,0,24,12,0,0,5
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,11,8592.0,15398.0,-6806.0,3,10,9,3,2,26,0,0,26,6,8,8,36
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,12,8450.0,15468.0,-7018.0,3,9,9,3,8,18,4,3,26,4,4,6,19
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,13,12129.0,18694.0,-6565.0,3,8,9,3,8,16,6,3,26,3,1,4,32
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,14,14922.0,21026.0,-6104.0,3,10,9,3,8,16,6,3,26,3,4,6,13
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,15,16128.0,22614.0,-6486.0,3,13,9,3,8,15,4,3,26,3,2,6,14
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,16,19917.0,27394.0,-7477.0,3,12,12,3,8,17,2,4,24,3,8,11,28
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,17,26522.0,31872.0,-5350.0,3,10,12,2,8,18,2,8,19,4,2,6,21
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,18,34710.0,34695.0,15.0,3,12,12,1,8,21,2,9,17,4,5,6,24
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,19,35229.0,38920.0,-3691.0,3,12,12,1,8,21,2,12,15,4,1,5,18
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,20,37797.0,42292.0,-4495.0,3,11,13,1,8,18,5,12,12,4,2,3,24
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,21,43149.0,45419.0,-2270.0,3,10,13,0,8,18,6,12,10,4,0,4,22
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,22,45577.0,47891.0,-2314.0,3,11,13,0,8,19,6,12,6,2,4,4,21
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,23,52620.0,51225.0,1395.0,3,12,13,0,8,23,6,9,6,1,3,5,16
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,24,57024.0,53656.0,3368.0,3,10,13,0,7,25,11,9,2,1,3,4,18
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,25,63252.0,56615.0,6637.0,3,12,12,0,7,22,13,9,2,1,2,6,8
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,26,67712.0,60286.0,7426.0,3,12,12,0,7,27,10,9,2,1,4,5,16
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,27,73953.0,65208.0,8745.0,3,11,12,0,7,18,18,8,2,0,0,13,22
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,28,84033.0,69838.0,14195.0,3,8,12,0,7,14,23,7,0,0,14,19,13
110815860,56354460,1,win,EPISODE_TYPE_PUBLIC,2802.246207824207,29,92161.0,78028.0,14133.0,3,12,12,0,7,11,21,4,0,0,19,19,3
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,2,2,0
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,1,33.0,22.0,11.0,1,4,2,3,0,10,0,0,0,6,0,0,0
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,2,61.0,80.0,-19.0,1,6,2,3,0,10,0,0,0,10,0,0,1
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,3,20.0,189.0,-169.0,1,6,2,3,0,6,0,0,2,12,0,0,0
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,4,260.0,269.0,-9.0,1,6,2,3,0,3,0,0,5,12,0,0,0
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,5,764.0,678.0,86.0,1,6,2,3,0,0,0,0,8,12,0,0,0
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,6,1082.0,786.0,296.0,1,9,2,3,0,0,0,0,8,12,2,2,0
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,7,95.0,1385.0,-1290.0,2,9,4,7,0,2,0,0,22,12,0,0,3
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,8,256.0,411.0,-155.0,2,11,4,7,0,2,0,0,24,12,0,0,3
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,9,1773.0,1156.0,617.0,2,13,4,8,0,2,0,0,24,12,0,0,2
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,10,1174.0,3741.0,-2567.0,3,13,4,10,0,20,0,0,24,12,0,0,5
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,11,9091.0,16221.0,-7130.0,3,12,4,10,0,28,0,0,26,6,2,4,33
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,12,6230.0,7429.0,-1199.0,3,10,4,16,2,18,4,2,26,3,3,5,21
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,13,8588.0,11898.0,-3310.0,3,11,4,17,3,14,5,3,28,1,1,7,16
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,14,14979.0,13686.0,1293.0,3,12,4,17,3,12,5,4,29,1,4,5,21
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,15,15028.0,16839.0,-1811.0,3,13,4,18,3,11,2,4,29,3,4,9,17
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,16,13042.0,21658.0,-8616.0,3,12,1,23,4,9,2,4,26,3,1,6,30
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,17,25478.0,30937.0,-5459.0,3,11,1,23,4,12,2,4,26,3,3,6,17
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,18,39822.0,46331.0,-6509.0,3,12,0,23,4,13,1,5,25,3,3,4,23
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,19,48461.0,51938.0,-3477.0,3,12,0,22,4,16,1,8,19,3,2,2,19
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,20,53249.0,56167.0,-2918.0,3,11,0,22,4,17,0,8,16,3,1,1,22
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,21,65041.0,66423.0,-1382.0,3,9,0,22,4,17,0,8,16,3,1,5,20
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,22,66735.0,68166.0,-1431.0,3,11,0,21,4,16,1,8,7,3,0,1,12
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,23,74558.0,72556.0,2002.0,3,12,0,21,4,19,1,7,6,3,0,2,19
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,24,81873.0,81111.0,762.0,3,11,0,26,4,25,1,6,2,2,0,0,15
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,25,88421.0,85422.0,2999.0,3,11,0,26,4,27,2,4,1,0,0,4,9
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,26,91447.0,90616.0,831.0,3,10,0,26,4,29,2,4,1,0,2,18,9
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,27,109345.0,100247.0,9098.0,3,10,0,26,4,30,1,4,1,0,15,15,13
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,28,114061.0,103594.0,10467.0,3,9,0,26,4,23,5,4,1,0,18,28,14
110814841,56354460,0,win,EPISODE_TYPE_PUBLIC,2812.9624417858204,29,122494.0,113358.0,9136.0,3,11,0,11,4,22,5,4,1,0,15,15,5
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,2,2,0
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,1,33.0,22.0,11.0,1,4,2,3,0,10,0,0,0,6,0,0,0
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,2,61.0,80.0,-19.0,1,6,2,3,0,10,0,0,0,10,0,0,1
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,3,20.0,189.0,-169.0,1,6,2,3,0,6,0,0,2,12,0,0,0
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,4,260.0,269.0,-9.0,1,6,2,3,0,3,0,0,5,12,0,0,0
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,5,764.0,678.0,86.0,1,6,2,3,0,0,0,0,8,12,0,0,0
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,6,1082.0,786.0,296.0,1,9,2,3,0,0,0,0,8,12,4,4,0
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,7,24.0,1280.0,-1256.0,2,9,6,3,2,2,0,0,22,12,0,0,1
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,8,190.0,699.0,-509.0,2,11,6,3,2,2,0,0,24,12,1,1,3
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,9,1924.0,1299.0,625.0,2,12,7,3,2,2,0,0,24,12,2,2,1
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,10,306.0,1873.0,-1567.0,3,13,9,3,2,25,0,0,24,12,0,1,3
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,11,8335.0,15184.0,-6849.0,3,11,9,3,2,29,0,0,26,6,11,11,33
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,12,7820.0,15081.0,-7261.0,3,10,9,3,8,15,6,4,26,4,3,4,23
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,13,12391.0,18073.0,-5682.0,3,8,9,3,8,13,9,5,26,2,6,9,19
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,14,15182.0,20017.0,-4835.0,3,9,9,3,8,14,8,5,26,2,9,11,17
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,15,15998.0,21396.0,-5398.0,3,11,9,3,8,14,6,5,26,3,3,9,24
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,16,18468.0,24387.0,-5919.0,3,12,9,3,8,17,6,5,23,3,9,10,24
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,17,24498.0,28088.0,-3590.0,3,10,9,3,8,18,8,7,16,5,3,6,24
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,18,30558.0,30214.0,344.0,3,11,9,3,8,21,6,7,15,5,9,11,24
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,19,31710.0,32727.0,-1017.0,3,10,9,3,8,23,5,7,13,5,3,7,22
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,20,34928.0,34655.0,273.0,3,11,9,3,8,25,4,7,9,5,9,12,21
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,21,37053.0,36034.0,1019.0,3,10,8,3,8,23,6,7,8,5,7,7,23
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,22,39726.0,37339.0,2387.0,3,9,7,0,8,25,12,7,4,3,4,7,22
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,23,42773.0,38422.0,4351.0,3,11,7,0,8,27,15,3,4,3,2,4,23
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,24,45264.0,39973.0,5291.0,3,10,7,0,8,28,18,2,3,3,6,7,19
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,25,49029.0,41134.0,7895.0,3,11,6,0,8,25,19,2,3,2,2,3,15
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,26,52072.0,42897.0,9175.0,3,12,5,0,8,26,17,2,3,2,5,5,13
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,27,55801.0,45052.0,10749.0,3,11,4,0,8,18,31,2,2,0,2,5,26
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,28,59684.0,47050.0,12634.0,3,9,2,0,8,11,39,1,1,0,4,10,17
110814875,56354460,1,win,EPISODE_TYPE_PUBLIC,2779.930059013109,29,63620.0,50954.0,12666.0,3,10,2,0,8,2,31,0,1,0,10,10,1
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,0,3000.0,3000.0,0.0,1,4,0,0,0,0,0,0,0,0,2,2,0
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,1,33.0,22.0,11.0,1,4,2,3,0,10,0,0,0,6,0,0,0
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,2,61.0,80.0,-19.0,1,6,2,3,0,10,0,0,0,10,0,0,1
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,3,20.0,189.0,-169.0,1,6,2,3,0,6,0,0,2,12,0,0,0
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,4,263.0,269.0,-6.0,1,6,2,3,0,3,0,0,5,12,0,0,0
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,5,778.0,673.0,105.0,1,6,2,3,0,0,0,0,8,12,0,0,0
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,6,1095.0,783.0,312.0,1,9,2,3,0,0,0,0,8,12,6,6,0
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,7,75.0,1075.0,-1000.0,2,10,8,3,0,2,0,0,21,12,0,0,2
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,8,319.0,493.0,-174.0,2,11,8,3,0,2,0,0,24,12,1,1,3
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,9,2281.0,1661.0,620.0,2,12,9,3,0,2,0,0,24,12,2,2,6
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,10,649.0,2404.0,-1755.0,3,13,11,3,0,25,0,0,24,12,0,0,5
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,11,8578.0,17144.0,-8566.0,3,11,11,3,0,29,0,0,26,6,8,9,31
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,12,8769.0,17369.0,-8600.0,3,9,11,3,3,16,1,2,34,5,2,4,27
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,13,10206.0,21257.0,-11051.0,3,10,11,7,3,13,2,3,33,3,1,1,16
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,14,13659.0,23389.0,-9730.0,3,8,11,7,3,12,2,3,33,3,1,4,25
110813750,56354460,1,win,EPISODE_TYPE_PUBLIC,2814.2311092660007,15,13625.0,29240.0,-15615.0,3,11,11,7,3,12,1,3,33,3,1,1,19
