episode_id,sid,day,WHEAT,CARROT,TOMATO,STRAWBERRY,MELON,EGG,MILK,WOOL,FERTILIZER,MILK_floor_qty,FERTILIZER_floor_qty,WOOL_floor_qty,STRAWBERRY_floor_qty,MELON_floor_qty
110320839,56216119,23,37,25,31,37,1,1,19,1,0,0.0,0.0,1.0,0.0,0.0
110320839,56216119,24,43,25,37,37,1,1,25,1,0,0.0,0.0,2.0,0.0,0.0
110320839,56216119,25,43,25,37,37,1,1,25,1,0,0.0,0.0,2.0,0.0,0.0
110320839,56216119,26,43,25,37,37,1,1,25,1,0,0.0,0.0,2.0,0.0,0.0
110320839,56216119,27,43,25,37,37,1,1,25,1,0,0.0,0.0,0.0,0.0,0.0
110320839,56216119,28,43,25,37,37,1,1,25,1,0,0.0,0.0,0.0,0.0,0.0
110320839,56216119,29,43,25,37,37,1,1,25,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,3,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,4,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,5,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,6,13,7,7,13,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,7,13,7,7,13,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,8,13,7,7,13,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,9,19,13,13,19,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,10,19,13,13,19,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,11,19,13,13,19,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,12,19,25,13,19,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,13,19,25,13,19,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,14,19,25,13,19,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,15,25,25,13,25,1,1,13,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,16,25,25,13,25,1,1,13,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,17,25,25,13,25,1,1,13,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,18,25,25,13,31,1,1,19,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,19,25,25,13,31,1,1,19,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,20,25,25,13,31,1,1,19,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,21,25,25,13,37,1,1,25,1,0,0.0,0.0,7.0,0.0,0.0
110315400,56216119,22,25,25,13,37,1,1,25,1,0,0.0,0.0,5.0,0.0,0.0
110315400,56216119,23,25,25,13,37,1,1,25,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,24,31,25,19,37,1,1,31,1,0,0.0,0.0,2.0,0.0,0.0
110315400,56216119,25,31,25,19,37,1,1,31,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,26,31,25,19,37,1,1,31,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,27,31,25,19,37,1,1,31,1,0,0.0,0.0,3.0,0.0,0.0
110315400,56216119,28,31,25,19,37,1,1,31,1,0,0.0,0.0,0.0,0.0,0.0
110315400,56216119,29,31,25,19,37,1,1,31,1,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,3,7,1,1,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,4,7,1,1,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,5,7,1,1,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,6,13,1,1,13,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,7,13,1,1,13,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,8,13,1,1,13,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,9,13,1,1,13,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,10,13,1,1,13,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,11,13,1,1,13,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,12,19,1,1,19,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,13,19,1,1,19,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,14,19,1,1,19,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,15,19,1,1,25,1,13,13,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,16,19,1,1,25,1,13,13,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,17,19,1,1,25,1,13,13,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,18,25,1,7,25,1,13,19,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,19,25,1,7,25,1,13,19,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,20,25,1,7,25,1,13,19,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,21,31,1,7,25,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,22,31,1,7,25,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,23,31,1,7,25,1,19,19,13,0,0.0,0.0,1.0,0.0,0.0
110315401,56216119,24,37,1,7,31,1,25,19,13,0,0.0,0.0,1.0,0.0,0.0
110315401,56216119,25,37,1,7,31,1,25,19,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,26,37,1,7,31,1,25,19,13,0,0.0,0.0,3.0,0.0,0.0
110315401,56216119,27,37,1,7,31,1,25,19,13,0,0.0,0.0,3.0,0.0,0.0
110315401,56216119,28,37,1,7,31,1,25,19,13,0,0.0,0.0,0.0,0.0,0.0
110315401,56216119,29,37,1,7,31,1,25,19,13,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,3,1,1,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,4,1,1,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,5,1,1,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,6,7,1,7,7,1,1,13,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,7,7,1,7,7,1,1,13,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,8,7,1,7,7,1,1,13,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,9,13,1,7,13,1,1,19,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,10,13,1,7,13,1,1,19,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,11,13,1,7,13,1,1,19,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,12,19,1,7,13,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,13,19,1,7,13,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,14,19,1,7,13,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,15,19,1,7,19,1,7,25,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,16,19,1,7,19,1,7,25,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,17,19,1,7,19,1,7,25,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,18,25,1,13,19,1,7,31,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,19,25,1,13,19,1,7,31,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,20,25,1,13,19,1,7,31,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,21,31,1,13,25,1,7,37,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,22,31,1,13,25,1,7,37,1,0,0.0,0.0,11.0,0.0,0.0
110310020,56216119,23,31,1,13,25,1,7,37,1,0,0.0,0.0,3.0,0.0,0.0
110310020,56216119,24,37,1,13,31,1,13,37,1,0,0.0,0.0,1.0,0.0,0.0
110310020,56216119,25,37,1,13,31,1,13,37,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,26,37,1,13,31,1,13,37,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,27,37,1,13,31,1,13,37,1,0,0.0,0.0,5.0,0.0,0.0
110310020,56216119,28,37,1,13,31,1,13,37,1,0,0.0,0.0,0.0,0.0,0.0
110310020,56216119,29,37,1,13,31,1,13,37,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,3,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,4,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,5,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,6,7,13,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,7,7,13,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,8,7,13,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,9,7,25,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,10,7,25,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,11,7,25,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,12,13,25,7,7,1,1,13,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,13,13,25,7,7,1,1,13,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,14,13,25,7,7,1,1,13,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,15,19,25,7,13,1,1,19,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,16,19,25,7,13,1,1,19,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,17,19,25,7,13,1,1,19,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,18,25,25,7,13,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,19,25,25,7,13,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,20,25,25,7,13,1,7,19,1,0,0.0,0.0,2.0,0.0,0.0
110310025,56216119,21,25,25,7,13,1,7,19,13,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,22,25,25,7,13,1,7,19,13,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,23,25,25,7,13,1,7,19,13,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,24,25,25,7,13,1,7,19,25,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,25,25,25,7,13,1,7,19,25,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,26,25,25,7,13,1,7,19,25,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,27,25,25,7,13,1,7,19,25,0,0.0,0.0,0.0,0.0,0.0
110310025,56216119,28,25,25,7,13,1,7,19,25,0,1.0,0.0,0.0,0.0,0.0
110310025,56216119,29,25,25,7,13,1,7,19,25,0,5.0,0.0,0.0,0.0,0.0
110304587,56216119,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,3,7,1,7,1,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,4,7,1,7,1,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,5,7,1,7,1,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,6,13,1,7,1,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,7,13,1,7,1,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,8,13,1,7,1,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,9,19,1,7,7,1,13,7,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,10,19,1,7,7,1,13,7,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,11,19,1,7,7,1,13,7,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,12,19,1,7,13,1,13,13,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,13,19,1,7,13,1,13,13,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,14,19,1,7,13,1,13,13,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,15,25,1,13,13,1,13,19,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,16,25,1,13,13,1,13,19,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,17,25,1,13,13,1,13,19,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,18,25,1,13,19,1,13,25,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,19,25,1,13,19,1,13,25,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,20,25,1,13,19,1,13,25,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,21,31,7,19,25,1,13,25,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,22,31,7,19,25,1,13,25,1,0,0.0,0.0,2.0,0.0,0.0
110304587,56216119,23,31,7,19,25,1,13,25,1,0,0.0,0.0,2.0,0.0,0.0
110304587,56216119,24,37,7,19,31,1,13,31,1,0,0.0,0.0,7.0,0.0,0.0
110304587,56216119,25,37,7,19,31,1,13,31,1,0,0.0,0.0,3.0,0.0,0.0
110304587,56216119,26,37,7,19,31,1,13,31,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,27,37,7,19,31,1,13,31,1,0,0.0,0.0,5.0,0.0,0.0
110304587,56216119,28,37,7,19,31,1,13,31,1,0,0.0,0.0,0.0,0.0,0.0
110304587,56216119,29,37,7,19,31,1,13,31,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,3,7,1,1,1,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,4,7,1,1,1,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,5,7,1,1,1,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,6,7,1,1,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,7,7,1,1,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,8,7,1,1,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,9,13,1,7,7,1,7,13,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,10,13,1,7,7,1,7,13,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,11,13,1,7,7,1,7,13,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,12,19,1,13,7,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,13,19,1,13,7,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,14,19,1,13,7,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,15,25,1,13,7,1,13,19,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,16,25,1,13,7,1,13,19,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,17,25,1,13,7,1,13,19,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,18,31,1,19,7,1,13,25,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,19,31,1,19,7,1,13,25,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,20,31,1,19,7,1,13,25,1,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,21,31,1,19,7,1,13,25,13,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,22,31,1,19,7,1,13,25,13,0,0.0,0.0,0.0,5.0,0.0
110299087,56216119,23,31,1,19,7,1,13,25,13,0,0.0,0.0,0.0,1.0,0.0
110299087,56216119,24,37,1,19,13,1,19,25,13,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,25,37,1,19,13,1,19,25,13,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,26,37,1,19,13,1,19,25,13,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,27,37,1,19,13,1,19,25,13,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,28,37,1,19,13,1,19,25,13,0,0.0,0.0,0.0,0.0,0.0
110299087,56216119,29,37,1,19,13,1,19,25,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,3,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,4,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,5,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,6,7,19,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,7,7,19,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,8,7,19,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,9,13,19,7,13,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,10,13,19,7,13,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,11,13,19,7,13,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,12,13,19,7,13,1,1,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,13,13,19,7,13,1,1,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,14,13,19,7,13,1,1,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,15,19,19,7,19,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,16,19,19,7,19,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,17,19,19,7,19,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,18,25,19,7,25,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,19,25,19,7,25,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,20,25,19,7,25,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,21,31,19,7,31,1,19,7,13,0,3.0,0.0,0.0,0.0,0.0
110299126,56216119,22,31,19,7,31,1,19,7,13,0,2.0,0.0,0.0,0.0,0.0
110299126,56216119,23,31,19,7,31,1,19,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,24,37,19,7,37,1,25,7,13,0,1.0,0.0,0.0,0.0,0.0
110299126,56216119,25,37,19,7,37,1,25,7,13,0,6.0,0.0,0.0,0.0,0.0
110299126,56216119,26,37,19,7,37,1,25,7,13,0,1.0,0.0,0.0,0.0,0.0
110299126,56216119,27,37,19,7,37,1,25,7,13,0,0.0,0.0,0.0,0.0,0.0
110299126,56216119,28,37,19,7,37,1,25,7,13,0,1.0,0.0,0.0,0.0,0.0
110299126,56216119,29,37,19,7,37,1,25,7,13,0,6.0,0.0,0.0,0.0,0.0
110299084,56216119,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,3,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,4,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,5,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,6,7,13,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,7,7,13,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,8,7,13,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,9,13,19,7,13,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,10,13,19,7,13,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,11,13,19,7,13,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,12,19,19,7,19,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,13,19,19,7,19,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,14,19,19,7,19,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,15,25,19,7,19,1,13,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,16,25,19,7,19,1,13,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,17,25,19,7,19,1,13,7,1,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,18,25,19,7,19,1,13,7,13,0,8.0,0.0,0.0,0.0,0.0
110299084,56216119,19,25,19,7,19,1,13,7,13,0,3.0,0.0,0.0,0.0,0.0
110299084,56216119,20,25,19,7,19,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,21,31,25,13,25,1,13,7,13,0,5.0,0.0,0.0,0.0,0.0
110299084,56216119,22,31,25,13,25,1,13,7,13,0,4.0,0.0,0.0,0.0,0.0
110299084,56216119,23,31,25,13,25,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,24,31,25,13,25,1,13,7,25,0,6.0,0.0,0.0,0.0,0.0
110299084,56216119,25,31,25,13,25,1,13,7,25,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,26,31,25,13,25,1,13,7,25,0,2.0,0.0,0.0,0.0,0.0
110299084,56216119,27,31,25,13,25,1,13,7,25,0,0.0,0.0,0.0,0.0,0.0
110299084,56216119,28,31,25,13,25,1,13,7,25,0,7.0,0.0,0.0,0.0,0.0
110299084,56216119,29,31,25,13,25,1,13,7,25,0,9.0,0.0,0.0,0.0,0.0
110293614,56216119,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,3,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,4,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,5,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,6,13,7,7,13,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,7,13,7,7,13,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,8,13,7,7,13,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,9,13,7,7,13,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,10,13,7,7,13,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,11,13,7,7,13,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,12,19,7,7,19,1,13,1,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,13,19,7,7,19,1,13,1,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,14,19,7,7,19,1,13,1,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,15,19,19,7,19,1,13,1,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,16,19,19,7,19,1,13,1,13,0,2.0,0.0,0.0,0.0,0.0
110293614,56216119,17,19,19,7,19,1,13,1,13,0,2.0,0.0,0.0,0.0,0.0
110293614,56216119,18,19,19,7,25,1,13,7,13,0,3.0,0.0,0.0,0.0,0.0
110293614,56216119,19,19,19,7,25,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,20,19,19,7,25,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,21,25,19,13,25,1,13,13,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,22,25,19,13,25,1,13,13,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,23,25,19,13,25,1,13,13,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,24,31,19,13,31,1,19,13,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,25,31,19,13,31,1,19,13,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,26,31,19,13,31,1,19,13,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,27,31,19,13,31,1,19,13,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,28,31,19,13,31,1,19,13,13,0,0.0,0.0,0.0,0.0,0.0
110293614,56216119,29,31,19,13,31,1,19,13,13,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,3,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,4,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,5,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,6,13,7,13,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,7,13,7,13,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,8,13,7,13,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,9,19,7,13,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,10,19,7,13,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110293609,56216119,11,19,7,13,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
