episode_id,step,seat,role,money,hands,quadrants,inventory_WHEAT,inventory_CARROT,inventory_TOMATO,inventory_STRAWBERRY,inventory_MELON,inventory_MILK,inventory_WOOL,inventory_EGG,inventory_FERTILIZER,inventory_COW,inventory_SHEEP,inventory_GOOSE,seeds_WHEAT,seeds_CARROT,seeds_TOMATO,seeds_STRAWBERRY,seeds_MELON,yield_total,crop_WHEAT,crop_MELON,animal_SHEEP,animal_COW,yield_WHEAT,yield_MELON,yield_SHEEP,yield_COW,crop_STRAWBERRY,yield_STRAWBERRY,animal_GOOSE,yield_GOOSE,crop_CARROT,yield_CARROT,weeds,crop_TOMATO,yield_TOMATO
112731810,359,1,self,24424.0,9,3,24,0,0,0,0,6,3,8,20,0,0,0,0,0,0,0,0,38,24.0,0.0,6.0,8.0,38.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112731810,360,0,opponent,24797.0,0,3,24,0,0,0,0,6,0,8,15,0,0,0,0,0,0,0,0,82,24.0,0.0,6.0,8.0,40.0,0.0,11.0,15.0,33.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
112731810,360,1,self,24805.0,0,3,24,0,0,0,0,6,0,8,15,0,0,0,0,0,0,0,0,82,24.0,0.0,6.0,8.0,40.0,0.0,11.0,15.0,33.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
112731810,383,0,opponent,31144.0,10,3,25,0,0,0,0,0,11,6,11,0,0,0,1,0,0,0,0,40,24.0,0.0,6.0,8.0,38.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112731810,383,1,self,31148.0,10,3,25,0,0,0,0,0,11,6,11,0,0,0,1,0,0,0,0,40,24.0,0.0,6.0,8.0,38.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112731810,407,0,opponent,37230.0,11,3,36,0,0,0,0,3,0,5,11,0,0,0,1,0,0,0,0,38,25.0,0.0,6.0,8.0,36.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112731810,407,1,self,37234.0,11,3,36,0,0,0,0,3,0,5,11,0,0,0,1,0,0,0,0,38,25.0,0.0,6.0,8.0,36.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112731810,431,0,opponent,42023.0,11,3,38,0,0,0,0,9,2,6,15,0,0,0,1,0,0,0,0,38,25.0,0.0,6.0,8.0,36.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112731810,431,1,self,42027.0,11,3,38,0,0,0,0,9,2,6,15,0,0,0,1,0,0,0,0,38,25.0,0.0,6.0,8.0,36.0,0.0,0.0,0.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112731810,432,0,opponent,42078.0,0,3,38,0,0,0,0,9,2,5,16,0,0,0,1,0,0,0,0,89,25.0,0.0,6.0,8.0,38.0,0.0,4.0,15.0,33.0,24.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
112731810,432,1,self,42082.0,0,3,38,0,0,0,0,9,2,5,16,0,0,0,1,0,0,0,0,89,25.0,0.0,6.0,8.0,38.0,0.0,4.0,15.0,33.0,24.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
112731810,455,0,opponent,48733.0,11,3,37,0,0,6,0,6,1,4,14,0,0,0,1,0,0,0,0,48,25.0,0.0,6.0,8.0,38.0,0.0,1.0,3.0,33.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
112731810,455,1,self,48737.0,11,3,37,0,0,6,0,6,1,4,14,0,0,0,1,0,0,0,0,48,25.0,0.0,6.0,8.0,38.0,0.0,1.0,3.0,33.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
112731810,479,0,opponent,54618.0,11,3,38,0,0,6,0,6,1,10,13,0,0,0,1,0,0,0,0,42,25.0,0.0,6.0,8.0,42.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112731810,479,1,self,54623.0,11,3,38,0,0,6,0,6,1,10,13,0,0,0,1,0,0,0,0,42,25.0,0.0,6.0,8.0,42.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112731810,480,0,opponent,54618.0,0,3,38,0,0,6,0,6,1,10,14,0,0,0,1,0,0,0,0,95,25.0,0.0,6.0,8.0,46.0,0.0,4.0,15.0,33.0,24.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
112731810,480,1,self,54623.0,0,3,38,0,0,6,0,6,1,10,14,0,0,0,1,0,0,0,0,95,25.0,0.0,6.0,8.0,46.0,0.0,4.0,15.0,33.0,24.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
112731810,503,0,opponent,62714.0,11,3,44,0,0,4,0,6,2,7,13,0,0,0,1,0,0,0,0,56,25.0,0.0,6.0,8.0,49.0,0.0,2.0,3.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112731810,503,1,self,62714.0,11,3,44,0,0,4,0,6,2,7,13,0,0,0,1,0,0,0,0,56,25.0,0.0,6.0,8.0,49.0,0.0,2.0,3.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112731810,527,0,opponent,71012.0,11,3,48,0,0,12,0,9,0,4,16,0,0,0,1,0,0,0,0,66,30.0,0.0,6.0,8.0,52.0,0.0,5.0,3.0,28.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
112731810,527,1,self,71018.0,11,3,48,0,0,12,0,9,0,4,16,0,0,0,1,0,0,0,0,66,30.0,0.0,6.0,8.0,52.0,0.0,5.0,3.0,28.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
112731810,551,0,opponent,79191.0,11,3,46,0,0,10,0,9,2,4,13,0,0,0,1,0,0,0,0,61,31.0,0.0,6.0,8.0,48.0,0.0,2.0,3.0,27.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
112731810,551,1,self,79194.0,11,3,46,0,0,10,0,9,2,4,13,0,0,0,1,0,0,0,0,61,31.0,0.0,6.0,8.0,48.0,0.0,2.0,3.0,27.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
112731810,575,0,opponent,86427.0,11,3,37,0,0,17,0,6,2,4,17,0,0,0,1,0,0,0,0,76,38.0,0.0,6.0,8.0,63.0,0.0,0.0,6.0,20.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112731810,575,1,self,86427.0,11,3,37,0,0,17,0,6,2,4,17,0,0,0,1,0,0,0,0,76,38.0,0.0,6.0,8.0,63.0,0.0,0.0,6.0,20.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
112731810,576,0,opponent,86427.0,0,3,37,0,0,22,0,9,2,4,17,0,0,0,1,0,0,0,0,106,38.0,0.0,6.0,8.0,68.0,0.0,6.0,18.0,20.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
112731810,576,1,self,86427.0,0,3,37,0,0,22,0,9,2,4,17,0,0,0,1,0,0,0,0,106,38.0,0.0,6.0,8.0,68.0,0.0,6.0,18.0,20.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
112731810,599,0,opponent,93532.0,11,3,45,0,0,6,0,18,1,6,16,0,0,0,1,0,0,0,0,69,37.0,0.0,6.0,8.0,63.0,0.0,0.0,0.0,17.0,0.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0
112731810,599,1,self,93520.0,11,3,45,0,0,6,0,18,1,6,16,0,0,0,1,0,0,0,0,69,37.0,0.0,6.0,8.0,63.0,0.0,0.0,0.0,17.0,0.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0
112731810,623,0,opponent,100524.0,11,3,49,0,0,21,0,6,3,4,15,0,0,0,1,0,0,0,0,82,27.0,0.0,6.0,8.0,60.0,0.0,0.0,3.0,13.0,0.0,3.0,1.0,18.0,18.0,0.0,0.0,0.0
112731810,623,1,self,100506.0,11,3,49,0,0,21,0,6,3,4,15,0,0,0,1,0,0,0,0,82,27.0,0.0,6.0,8.0,60.0,0.0,0.0,3.0,13.0,0.0,3.0,1.0,18.0,18.0,0.0,0.0,0.0
112731810,647,0,opponent,107919.0,11,3,57,0,0,0,0,9,4,2,16,0,0,0,1,0,0,0,0,83,16.0,0.0,6.0,8.0,44.0,0.0,0.0,5.0,13.0,0.0,3.0,3.0,29.0,31.0,0.0,0.0,0.0
112731810,647,1,self,108003.0,11,3,57,0,0,0,0,9,4,2,16,0,0,0,1,0,0,0,0,83,16.0,0.0,6.0,8.0,44.0,0.0,0.0,5.0,13.0,0.0,3.0,3.0,29.0,31.0,0.0,0.0,0.0
112731810,648,0,opponent,107919.0,0,3,57,0,0,0,0,9,4,2,17,0,0,0,1,0,0,0,0,135,16.0,0.0,6.0,8.0,48.0,0.0,4.0,14.0,13.0,26.0,3.0,8.0,29.0,35.0,0.0,0.0,0.0
112731810,648,1,self,108003.0,0,3,57,0,0,0,0,9,4,2,17,0,0,0,1,0,0,0,0,135,16.0,0.0,6.0,8.0,48.0,0.0,4.0,14.0,13.0,26.0,3.0,8.0,29.0,35.0,0.0,0.0,0.0
112731810,671,0,opponent,113808.0,11,3,36,15,0,20,0,5,4,4,6,0,0,0,0,0,0,0,0,84,18.0,0.0,6.0,8.0,39.0,0.0,0.0,3.0,4.0,0.0,3.0,4.0,26.0,38.0,0.0,0.0,0.0
112731810,671,1,self,113939.0,11,3,36,15,0,20,0,5,4,4,6,0,0,0,1,0,0,0,0,84,18.0,0.0,6.0,8.0,39.0,0.0,0.0,3.0,4.0,0.0,3.0,4.0,26.0,38.0,0.0,0.0,0.0
112731810,695,0,opponent,123150.0,11,3,51,34,0,0,0,1,3,6,8,0,0,0,0,0,0,0,0,51,10.0,0.0,6.0,8.0,12.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,13.0,30.0,0.0,0.0,0.0
112731810,695,1,self,123281.0,11,3,51,34,0,0,0,1,3,6,8,0,0,0,1,0,0,0,0,51,10.0,0.0,6.0,8.0,12.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,13.0,30.0,0.0,0.0,0.0
112731810,696,0,opponent,123548.0,0,3,44,37,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,62,9.0,0.0,6.0,8.0,11.0,0.0,2.0,18.0,0.0,0.0,3.0,4.0,12.0,27.0,1.0,0.0,0.0
112731810,696,1,self,123679.0,0,3,44,37,0,0,0,1,0,6,6,0,0,0,1,0,0,0,0,62,9.0,0.0,6.0,8.0,11.0,0.0,2.0,18.0,0.0,0.0,3.0,4.0,12.0,27.0,0.0,0.0,0.0
112731810,719,0,opponent,132863.0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
112731810,719,1,self,132989.0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,0,0,opponent,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,0,1,self,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,23,0,opponent,8.0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.0,12.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,23,1,self,16.0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.0,12.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,24,0,opponent,8.0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.0,12.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,24,1,self,16.0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.0,12.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,47,0,opponent,97.0,3,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,8.0,12.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,47,1,self,105.0,3,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,8.0,12.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,71,0,opponent,270.0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7.0,12.0,2.0,3.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,71,1,self,218.0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8.0,12.0,2.0,3.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,72,0,opponent,270.0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7.0,12.0,2.0,3.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,72,1,self,218.0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8.0,12.0,2.0,3.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,95,0,opponent,320.0,5,1,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,19,7.0,12.0,2.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,95,1,self,268.0,5,1,14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,19,7.0,12.0,2.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,119,0,opponent,732.0,4,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,7.0,12.0,2.0,4.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,119,1,self,680.0,4,1,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,7.0,12.0,2.0,4.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,143,0,opponent,845.0,4,1,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,3.0,12.0,2.0,4.0,3.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,143,1,self,793.0,4,1,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,3.0,12.0,2.0,4.0,3.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,144,0,opponent,845.0,0,1,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,27,3.0,12.0,2.0,4.0,3.0,12.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,144,1,self,793.0,0,1,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,27,3.0,12.0,2.0,4.0,3.0,12.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,167,0,opponent,1450.0,8,2,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,29,5.0,12.0,4.0,4.0,5.0,24.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,167,1,self,1208.0,8,2,11,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,29,2.0,12.0,4.0,4.0,2.0,24.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
112732949,191,0,opponent,737.0,8,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,45,9.0,12.0,4.0,6.0,9.0,36.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,191,1,self,524.0,8,2,2,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,45,6.0,12.0,4.0,6.0,6.0,36.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
112732949,192,0,opponent,494.0,0,2,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,57,9.0,12.0,4.0,6.0,9.0,36.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,192,1,self,281.0,0,2,10,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,57,6.0,12.0,4.0,6.0,6.0,36.0,0.0,12.0,16.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
112732949,215,0,opponent,1488.0,9,2,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,53,5.0,12.0,6.0,6.0,5.0,48.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,215,1,self,1341.0,9,2,9,6,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,53,5.0,12.0,6.0,6.0,5.0,48.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,239,0,opponent,3872.0,9,2,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,63,5.0,12.0,7.0,6.0,5.0,58.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,239,1,self,3775.0,9,2,8,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,63,5.0,12.0,7.0,6.0,5.0,58.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,240,0,opponent,3872.0,0,2,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76,5.0,12.0,7.0,6.0,5.0,60.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,240,1,self,3775.0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,76,5.0,12.0,7.0,6.0,5.0,60.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,263,0,opponent,16290.0,11,2,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,12,12.0,0.0,10.0,6.0,12.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,263,1,self,16159.0,11,2,0,0,0,0,12,0,0,0,12,0,0,0,0,8,0,0,0,12,12.0,0.0,10.0,6.0,12.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,287,0,opponent,14296.0,11,3,12,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,22,20.0,0.0,11.0,6.0,22.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,287,1,self,14165.0,11,3,12,0,0,0,0,0,0,0,16,0,0,0,0,8,0,0,0,22,20.0,0.0,11.0,6.0,22.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,288,0,opponent,14107.0,0,3,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,51,20.0,0.0,11.0,6.0,22.0,0.0,20.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,288,1,self,13976.0,0,3,17,0,0,0,0,0,0,0,17,0,0,0,0,8,0,0,0,51,20.0,0.0,11.0,6.0,22.0,0.0,20.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,311,0,opponent,18914.0,9,3,15,0,0,0,0,3,4,0,18,0,0,0,0,0,0,0,0,30,24.0,0.0,11.0,6.0,27.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,311,1,self,18783.0,9,3,15,0,0,0,0,3,4,0,18,0,0,0,0,8,0,0,0,30,24.0,0.0,11.0,6.0,27.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,335,0,opponent,20720.0,10,3,30,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,33,24.0,0.0,11.0,6.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,335,1,self,20589.0,10,3,30,0,0,0,0,0,0,0,22,0,0,0,0,8,0,0,0,33,24.0,0.0,11.0,6.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,359,0,opponent,24491.0,10,3,34,0,0,0,0,3,1,0,18,0,0,0,0,0,0,0,0,35,24.0,0.0,11.0,6.0,35.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,359,1,self,24360.0,10,3,34,0,0,0,0,3,1,0,18,0,0,0,0,8,0,0,0,35,24.0,0.0,11.0,6.0,35.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,360,0,opponent,24224.0,0,3,34,0,0,0,0,3,1,0,22,0,0,0,0,0,0,0,0,83,24.0,0.0,11.0,6.0,38.0,0.0,22.0,15.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,360,1,self,24093.0,0,3,34,0,0,0,0,3,1,0,22,0,0,0,0,8,0,0,0,83,24.0,0.0,11.0,6.0,38.0,0.0,22.0,15.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,383,0,opponent,29969.0,11,3,35,0,0,8,0,9,4,0,16,0,0,0,0,0,0,0,0,38,25.0,0.0,11.0,6.0,38.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,383,1,self,29838.0,11,3,35,0,0,8,0,9,4,0,16,0,0,0,0,8,0,0,0,38,25.0,0.0,11.0,6.0,38.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,407,0,opponent,37708.0,11,3,36,0,0,0,0,6,9,0,20,0,0,0,0,0,0,0,0,40,25.0,0.0,11.0,6.0,37.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,407,1,self,37608.0,11,3,36,0,0,0,0,6,9,0,20,0,0,0,0,8,0,0,0,40,25.0,0.0,11.0,6.0,37.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,431,0,opponent,43945.0,11,3,42,0,0,0,0,9,8,0,18,0,0,0,0,0,0,0,0,39,25.0,0.0,11.0,6.0,39.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,431,1,self,43864.0,11,3,42,0,0,0,0,9,8,0,18,0,0,0,0,8,0,0,0,39,25.0,0.0,11.0,6.0,39.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,432,0,opponent,45147.0,0,3,42,0,0,0,0,9,2,0,19,0,0,0,0,0,0,0,0,94,25.0,0.0,11.0,6.0,41.0,0.0,20.0,9.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,432,1,self,45066.0,0,3,42,0,0,0,0,9,2,0,19,0,0,0,0,8,0,0,0,94,25.0,0.0,11.0,6.0,41.0,0.0,20.0,9.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,455,0,opponent,49332.0,12,3,43,0,0,0,0,9,16,0,19,0,0,0,0,0,0,0,0,41,25.0,0.0,11.0,6.0,41.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,455,1,self,49156.0,12,3,43,0,0,0,0,9,16,0,19,0,0,0,0,8,0,0,0,41,25.0,0.0,11.0,6.0,41.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,479,0,opponent,52825.0,11,3,48,0,0,6,0,6,8,0,26,0,0,0,0,0,0,0,0,47,25.0,0.0,11.0,6.0,43.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,479,1,self,52649.0,11,3,48,0,0,6,0,6,8,0,26,0,0,0,0,8,0,0,0,47,25.0,0.0,11.0,6.0,43.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,480,0,opponent,53050.0,0,3,48,0,0,0,0,6,12,0,26,0,0,0,0,0,0,0,0,84,25.0,0.0,11.0,6.0,43.0,0.0,12.0,5.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,480,1,self,52874.0,0,3,48,0,0,0,0,6,12,0,26,0,0,0,0,8,0,0,0,84,25.0,0.0,11.0,6.0,43.0,0.0,12.0,5.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,503,0,opponent,56064.0,12,3,27,0,0,0,0,5,8,0,16,0,0,0,0,0,0,0,0,49,25.0,0.0,11.0,6.0,45.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,503,1,self,55888.0,12,3,27,0,0,0,0,5,8,0,16,0,0,0,0,8,0,0,0,49,25.0,0.0,11.0,6.0,45.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,527,0,opponent,57055.0,11,3,40,0,0,11,0,6,4,0,17,0,0,0,0,0,0,0,0,65,30.0,0.0,11.0,6.0,47.0,0.0,16.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,527,1,self,56879.0,11,3,40,0,0,11,0,6,4,0,17,0,0,0,0,8,0,0,0,65,30.0,0.0,11.0,6.0,47.0,0.0,16.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,551,0,opponent,58568.0,12,3,30,0,0,0,0,3,12,0,17,0,0,0,0,0,0,0,0,53,31.0,0.0,11.0,6.0,49.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,551,1,self,58409.0,12,3,30,0,0,0,0,3,12,0,17,0,0,0,0,8,0,0,0,53,31.0,0.0,11.0,6.0,49.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112732949,575,0,opponent,59098.0,12,3,41,0,0,20,0,6,12,0,16,0,0,0,0,0,0,0,0,67,38.0,0.0,11.0,6.0,66.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
